EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,DefPoss,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,LostBallTurnovers,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyFg3Pct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,BlockedArc3,Corner3PctBlocked,Travels,LongMidRangePctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1628436-1629640-1630577-1642264-1642844,1610612759,"Luke Kornet, Keldon Johnson, Julian Champagnie, Stephon Castle, Dylan Harper","Kornet, Johnson, Champagnie, Castle, Harper",1628436-1629640-1630577-1642264-1642844,SAS,349.0,5,2.0,10.0,22.0,1.0,2.0,4.0,5.0,12.0,8.0,4.0,5.0,1.0,11.0,12.0,1.0,1.0,0.8,0.6875,0.6666666666666666,90.77363896848138,15.6,14.6,0.25,0.5,0.5,1.0,0.625,0.5849375,8.68,6.0,12.0,4.0,1.0,1.0,,1.0,1.0,3.0,1.0,10.0,,,,3.0,1.0,,1.0,,2.0,2.0,5.0,6.0,2.0,4.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,16.083333333333332,15.916666666666666,0.125,1.0,1.0,0.125,,,,,,24.2,1.0,1.0,,,,,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,0.3333333333333333,1.0,,,,,0.25,1.0,1.0,1.0,0.25,0.5,0.5,1.0,,,,,,,,,0.56955,0.1111111111111111,0.16666666666666666,,0.1,1.0,1.0,,,,1.0,,1.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1629640-1630577-1642264-1642868,1610612759,"Luke Kornet, Keldon Johnson, Julian Champagnie, Stephon Castle, Carter Bryant","Kornet, Johnson, Champagnie, Castle, Bryant",1628436-1629640-1630577-1642264-1642868,SAS,81.0,1,5.0,2.0,4.0,,,,,5.0,,,1.0,,3.0,5.0,,,,1.5,1.25,71.1111111111111,19.0,19.0,,,,,1.0,0.57225,,1.0,2.0,,,,,,1.0,1.0,2.0,,,,,3.0,,,1.0,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,21.5,21.5,,,,,,,,,,22.8,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1629640-1630577-1642844-1642868,1610612759,"Luke Kornet, Keldon Johnson, Julian Champagnie, Dylan Harper, Carter Bryant","Kornet, Johnson, Champagnie, Harper, Bryant",1628436-1629640-1630577-1642844-1642868,SAS,155.0,2,-3.0,6.0,12.0,1.0,1.0,2.0,4.0,4.0,4.0,2.0,2.0,1.0,4.0,4.0,1.0,1.0,0.5,0.5,0.5,111.48387096774194,12.5,12.5,0.25,1.0,1.0,1.0,0.25,0.51565,10.95,3.0,6.0,5.0,1.0,2.0,,,,,,7.0,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,0.3333333333333333,1.0,0.5,,,1.0,,13.333333333333334,13.0,0.5,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1629640-1642264-1642844-1642868,1610612759,"Luke Kornet, Keldon Johnson, Stephon Castle, Dylan Harper, Carter Bryant","Kornet, Johnson, Castle, Harper, Bryant",1628436-1629640-1642264-1642844-1642868,SAS,22.0,1,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.5,130.9090909090909,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.7678,1.1,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,0.5,,,1.0,,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1629640-1642264-1642844-203084,1610612759,"Luke Kornet, Keldon Johnson, Stephon Castle, Dylan Harper, Harrison Barnes","Kornet, Johnson, Castle, Harper, Barnes",1628436-1629640-1642264-1642844-203084,SAS,126.0,2,,4.0,9.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,2.0,1.0,5.0,5.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,102.85714285714285,10.5,10.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.6334166666666666,0.6,2.0,5.0,,,,1.0,2.0,1.0,2.0,,5.0,,,,3.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,,,1.0,0.5,0.5,0.6666666666666666,0.5,1.0,0.6,1.0,0.3333333333333333,,1.0,16.8,16.4,,,,0.6666666666666666,0.5,0.5,1.0,0.5,,26.15,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5457,,,,0.25,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1629640-1642264-1642868-203084,1610612759,"Luke Kornet, Keldon Johnson, Stephon Castle, Carter Bryant, Harrison Barnes","Kornet, Johnson, Castle, Bryant, Barnes",1628436-1629640-1642264-1642868-203084,SAS,21.0,1,-1.0,1.0,2.0,,,,,,,,,,,,,,,,,137.14285714285714,13.0,13.0,,,,,1.0,0.5442,,,1.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,8.0,6.0,,,,1.0,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1630170-1630577-1641705-1642264,1610612759,"Luke Kornet, Devin Vassell, Julian Champagnie, Victor Wembanyama, Stephon Castle","Kornet, Vassell, Champagnie, Wembanyama, Castle",1628436-1630170-1630577-1641705-1642264,SAS,57.0,2,-1.0,3.0,5.0,,,,,3.0,,,,,,,,,,,0.5,126.31578947368422,8.666666666666666,6.666666666666667,,,,,1.0,0.520875,,1.0,2.0,,,,,2.0,,2.0,3.0,4.0,,,,,2.0,,,,,,,1.0,,,3.0,,,,,1.0,,,,,,,,15.5,15.5,,,,1.0,,,,,,26.05,1.0,1.0,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,1.0,,,,,,0.5,0.5,,,,,,1.0,0.3333333333333333,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1630170-1630577-1641705-1642844,1610612759,"Luke Kornet, Devin Vassell, Julian Champagnie, Victor Wembanyama, Dylan Harper","Kornet, Vassell, Champagnie, Wembanyama, Harper",1628436-1630170-1630577-1641705-1642844,SAS,59.0,1,6.0,2.0,3.0,,,1.0,1.0,6.0,2.0,1.0,2.0,,5.0,6.0,1.0,1.0,1.0,1.25,1.5,73.22033898305085,20.0,20.0,,,,,0.5,0.4761,11.5,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.5,1.0,,1.0,,,,,19.0,19.0,,,,0.5,1.0,1.0,1.0,1.0,,25.6,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1610612759,2026,2025-26,True
1628436-1630170-1630577-1641705-1642868,1610612759,"Luke Kornet, Devin Vassell, Julian Champagnie, Victor Wembanyama, Carter Bryant","Kornet, Vassell, Champagnie, Wembanyama, Bryant",1628436-1630170-1630577-1641705-1642868,SAS,9.8,1,,1.0,2.0,,,,,,,,,,,,,,,,,293.87755102040813,2.9,2.9,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1630170-1630577-1642264-1642844,1610612759,"Luke Kornet, Devin Vassell, Julian Champagnie, Stephon Castle, Dylan Harper","Kornet, Vassell, Champagnie, Castle, Harper",1628436-1630170-1630577-1642264-1642844,SAS,1573.0,12,-6.0,61.0,119.0,13.0,22.0,21.0,35.0,69.0,16.0,8.0,13.0,5.0,31.0,55.0,0.38095238095238093,0.4,0.6,0.4918032786885246,0.5149253731343284,108.93833439287985,13.639344262295081,11.459016393442623,0.36065573770491804,0.5909090909090909,0.7222222222222222,0.38461538461538464,0.7868852459016393,0.5848729508196722,3.8085714285714287,26.0,58.0,17.0,,1.0,3.0,20.0,6.0,26.0,9.0,75.0,3.0,21.0,26.0,15.0,20.0,3.0,5.0,2.0,7.0,6.0,14.0,29.0,8.0,15.0,12.0,21.0,0.8333333333333334,0.23076923076923078,0.23076923076923078,0.4262295081967213,0.6,0.7777777777777778,0.6842105263157895,0.6,0.6,0.75,1.0,12.775862068965518,12.206896551724139,0.01639344262295082,,,0.32786885245901637,0.15,0.15,0.6666666666666666,0.15,0.30434782608695654,25.234615384615385,19.0,12.0,2.0,4.0,9.0,11.0,8.0,12.0,3.0,6.0,1.0,1.0,3.0,6.0,2.0,8.0,2.0,14.0,9.0,12.0,3.0,2.0,6.0,3.0,,7.0,1.0,15.0,,10.0,6.0,4.0,8.0,1.0,7.0,1.0,9.0,3.0,,,15.0,4.0,1.0,4.0,3.0,3.0,2.0,1.0,4.0,3.0,19.0,2.0,2.0,0.25,0.5,0.75,0.42857142857142855,0.5294117647058824,0.4666666666666667,0.5526315789473685,0.17142857142857143,0.18181818181818182,0.16666666666666666,0.8888888888888888,0.5,0.5,0.4411764705882353,0.4444444444444444,0.75,,,0.75,0.19672131147540983,0.6666666666666666,0.8,,0.09836065573770492,0.5,0.5,1.0,0.2857142857142857,0.5,0.07142857142857142,1.0,1.0,0.6470588235294118,0.8181818181818182,0.5580111111111111,0.6783147058823529,0.0625,0.10526315789473684,0.2028985507246377,0.3114754098360656,1.0,1.0,1.0,7.0,,4.0,,5.0,3.0,,1.0,,0.375,0.5,0.14285714285714285,1.0,0.23529411764705882,,8.0,0.4,,0.35294117647058826,1.0,0.058823529411764705,,,,,1.0,,,,,0.6666666666666666,0.5,,,,,,,,1.0,,,,,,,1610612759,2026,2025-26,True
1628436-1630170-1630577-1642264-1642868,1610612759,"Luke Kornet, Devin Vassell, Julian Champagnie, Stephon Castle, Carter Bryant","Kornet, Vassell, Champagnie, Castle, Bryant",1628436-1630170-1630577-1642264-1642868,SAS,146.0,2,3.0,5.0,11.0,1.0,1.0,1.0,2.0,5.0,2.0,1.0,2.0,1.0,5.0,5.0,1.0,1.0,0.5,0.625,0.625,108.49315068493152,13.2,13.2,0.25,1.0,1.0,1.0,0.75,0.5914625,8.9,2.0,6.0,,,1.0,1.0,1.0,1.0,2.0,,2.0,,,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0,,1.0,,,1.0,0.5,0.5,0.5,1.0,0.75,0.8,1.0,,0.75,,13.333333333333334,12.666666666666666,0.25,,,0.25,1.0,1.0,1.0,1.0,,23.6,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1630170-1630577-1642264-203084,1610612759,"Luke Kornet, Devin Vassell, Julian Champagnie, Stephon Castle, Harrison Barnes","Kornet, Vassell, Champagnie, Castle, Barnes",1628436-1630170-1630577-1642264-203084,SAS,117.0,2,1.0,6.0,11.0,3.0,3.0,3.0,4.0,7.0,4.0,2.0,2.0,2.0,4.0,7.0,0.6666666666666666,0.6666666666666666,0.75,0.6,0.7,135.3846153846154,10.5,10.5,0.6,1.0,1.0,0.6666666666666666,0.8,0.6587500000000001,2.625,2.0,5.0,,,,,,,1.0,1.0,6.0,,,2.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,0.2,1.0,,1.0,,1.0,,,10.8,10.8,,,,,,,,,,23.7,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.2,,,,0.2,,,,,,,,,,,,,0.2,0.25,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1630170-1630577-1642844-203084,1610612759,"Luke Kornet, Devin Vassell, Julian Champagnie, Dylan Harper, Harrison Barnes","Kornet, Vassell, Champagnie, Harper, Barnes",1628436-1630170-1630577-1642844-203084,SAS,41.0,1,2.0,2.0,4.0,,,,,2.0,,,,,,2.0,,,,,0.5,140.4878048780488,6.0,6.0,,,,,1.0,0.5436,,1.0,2.0,,,,,1.0,,1.0,2.0,,,,,,1.0,,,,,2.0,2.0,2.0,,,2.0,,,,,1.0,1.0,,1.0,1.0,,,,14.5,11.0,,,,1.0,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1630170-1641705-1642264-1642844,1610612759,"Luke Kornet, Devin Vassell, Victor Wembanyama, Stephon Castle, Dylan Harper","Kornet, Vassell, Wembanyama, Castle, Harper",1628436-1630170-1641705-1642264-1642844,SAS,7.5,1,,,1.0,,,,,,,,,,,,,,,,,192.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1630170-1642264-1642844-1642868,1610612759,"Luke Kornet, Devin Vassell, Stephon Castle, Dylan Harper, Carter Bryant","Kornet, Vassell, Castle, Harper, Bryant",1628436-1630170-1642264-1642844-1642868,SAS,185.0,3,1.0,6.0,14.0,1.0,3.0,3.0,5.0,7.0,2.0,1.0,1.0,1.0,2.0,7.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5833333333333334,108.97297297297297,13.333333333333334,12.666666666666666,0.5,0.3333333333333333,0.5,1.0,0.6666666666666666,0.6048416666666666,3.0,3.0,8.0,5.0,,,,1.0,,1.0,1.0,6.0,,,4.0,,1.0,,,,2.0,2.0,4.0,5.0,,1.0,2.0,,,,,0.16666666666666666,1.0,1.0,1.0,,1.0,1.0,,13.125,13.125,,,,0.16666666666666666,,,,,,24.8,,1.0,,,,,2.0,2.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,4.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,0.2,0.3333333333333333,,0.5,,0.5,0.3333333333333333,0.5,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.56325,,0.3333333333333333,0.4,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1630170-1642264-1642844-203084,1610612759,"Luke Kornet, Devin Vassell, Stephon Castle, Dylan Harper, Harrison Barnes","Kornet, Vassell, Castle, Harper, Barnes",1628436-1630170-1642264-1642844-203084,SAS,191.0,2,6.0,7.0,14.0,4.0,4.0,6.0,7.0,12.0,6.0,3.0,3.0,2.0,6.0,10.0,0.5,0.6,0.8571428571428571,0.75,0.75,105.54973821989529,9.285714285714286,9.0,0.5,1.0,1.0,0.5,0.625,0.61446875,5.214285714285714,3.0,7.0,6.0,,,,1.0,,1.0,,6.0,,,6.0,,1.0,,,,2.0,,3.0,4.0,2.0,3.0,,,,,,0.125,,1.0,1.0,,,1.0,,18.0,18.0,,,,0.125,,,,,,26.0,,1.0,,,,,2.0,3.0,,,,,1.0,1.0,,,,2.0,,,,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,0.5,,1.0,,0.5,,0.375,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.3968,,,,0.16666666666666666,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1630577-1642264-1642844-1642868,1610612759,"Luke Kornet, Julian Champagnie, Stephon Castle, Dylan Harper, Carter Bryant","Kornet, Champagnie, Castle, Harper, Bryant",1628436-1630577-1642264-1642844-1642868,SAS,142.0,2,-9.0,4.0,9.0,,,,1.0,,,,,,,,,,,,,91.26760563380282,15.5,14.75,,,,,0.8,0.54027,9.9,2.0,5.0,,,,,3.0,,4.0,,9.0,,,,,3.0,,,,,,,1.0,1.0,2.0,,,,,,0.8,,,,,,,,16.0,16.0,,,,0.6,,,,,,25.175,,1.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,0.2,,,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1630577-1642264-1642844-203084,1610612759,"Luke Kornet, Julian Champagnie, Stephon Castle, Dylan Harper, Harrison Barnes","Kornet, Champagnie, Castle, Harper, Barnes",1628436-1630577-1642264-1642844-203084,SAS,345.0,5,5.0,13.0,25.0,3.0,6.0,4.0,11.0,15.0,2.0,1.0,3.0,1.0,8.0,13.0,0.25,0.3333333333333333,0.36363636363636365,0.5,0.5,104.34782608695652,13.153846153846153,12.923076923076923,0.42857142857142855,0.5,0.75,0.3333333333333333,0.6428571428571429,0.584125,5.1454545454545455,6.0,12.0,,,1.0,2.0,3.0,2.0,3.0,1.0,10.0,,2.0,6.0,6.0,3.0,2.0,2.0,2.0,3.0,3.0,6.0,9.0,,1.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.6,1.0,0.75,,0.5,1.0,1.0,14.5,13.333333333333334,0.07142857142857142,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.13333333333333333,25.433333333333334,2.0,2.0,1.0,1.0,,,1.0,4.0,,,,,1.0,1.0,,,,2.0,1.0,2.0,,2.0,2.0,,,3.0,,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,2.0,,,,1.0,0.5,1.0,0.5,1.0,0.5,0.18181818181818182,0.3333333333333333,,1.0,,0.42857142857142855,0.375,0.6666666666666666,0.3333333333333333,1.0,0.16666666666666666,,0.2857142857142857,0.25,0.25,,,,,,1.0,1.0,,,,,,0.6588,0.424,0.06666666666666667,0.08333333333333333,0.13333333333333333,0.15384615384615385,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1642264-1642844-1642868-203084,1610612759,"Luke Kornet, Stephon Castle, Dylan Harper, Carter Bryant, Harrison Barnes","Kornet, Castle, Harper, Bryant, Barnes",1628436-1642264-1642844-1642868-203084,SAS,33.0,1,,2.0,3.0,,,,,2.0,,,,,,2.0,,,,,1.0,130.9090909090909,11.5,11.5,,,,,,,,1.0,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
