EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,LostBallSteals,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Corner3Assists,FTDefRebounds,Travels,Charge Fouls,ShortMidRangePctBlocked,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,OffCorner3ReboundPct,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,BlockedCorner3,DefensiveGoaltends,BlockedLongMidRange,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1628436-1629640-1630577-1642844-1642868,1610612759,"Luke Kornet, Keldon Johnson, Julian Champagnie, Dylan Harper, Carter Bryant","Kornet, Johnson, Champagnie, Harper, Bryant",1628436-1629640-1630577-1642844-1642868,SAS,155.0,2,3.0,6.0,12.0,4.0,111.48387096774194,12.5,12.5,3.0,6.0,5.0,1.0,4.0,2.0,,1.0,1.0,1.0,5.0,2.0,,7.0,2.0,4.0,2.0,1.0,2.0,2.0,4.0,,,,5.0,5.0,0.5,0.2857142857142857,0.6666666666666666,0.5,1.0,13.333333333333334,13.0,0.5714285714285714,,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.8571428571428571,0.5664,0.54365,0.5322166666666667,,,4.5200000000000005,25.2,0.8333333333333334,,2.0,1.0,1.0,3.0,,,1.0,,,,1.0,2.0,1.0,1.0,,,2.0,1.0,1.0,,5.0,,4.0,3.0,2.0,,,,1.0,1.0,,,,,3.0,,,2.0,2.0,1.0,2.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,5.0,,,,,1.0,0.5,0.5,0.5,0.4,0.5,0.25,0.5,0.5,0.4166666666666667,0.5,0.4166666666666667,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,0.25,,0.5,0.5,,,,,0.14285714285714285,,,,,,,0.5,,0.5,0.3333333333333333,0.16666666666666666,,,0.2857142857142857,0.7142857142857143,2.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1629640-1642264-1642844-1642868,1610612759,"Luke Kornet, Keldon Johnson, Stephon Castle, Dylan Harper, Carter Bryant","Kornet, Johnson, Castle, Harper, Bryant",1628436-1629640-1642264-1642844-1642868,SAS,22.0,1,-3.0,1.0,2.0,3.0,130.9090909090909,5.0,5.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.5,1.0,0.5,1.0,17.0,12.0,0.5,,,0.5,,,1.0,0.54865,0.5049,,,,2.1,26.4,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1629640-1642264-1642844-203084,1610612759,"Luke Kornet, Keldon Johnson, Stephon Castle, Dylan Harper, Harrison Barnes","Kornet, Johnson, Castle, Harper, Barnes",1628436-1629640-1642264-1642844-203084,SAS,126.0,2,,4.0,9.0,5.0,102.85714285714285,10.5,10.5,2.0,5.0,,1.0,3.0,,3.0,1.0,,,6.0,1.0,1.0,5.0,1.0,,,,2.0,2.0,3.0,2.0,1.0,1.0,5.0,,0.35714285714285715,0.14285714285714285,0.5,0.4,,16.8,16.4,0.42857142857142855,0.42857142857142855,0.14285714285714285,,,,0.5714285714285714,0.5678142857142857,0.383,,0.14285714285714285,0.16666666666666666,4.3999999999999995,23.5,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,2.0,2.0,,,,1.0,1.0,,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,0.3333333333333333,,,0.2857142857142857,,,,,0.16666666666666666,,,,1.0,,1.0,0.6666666666666666,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1629640-1642264-1642868-203084,1610612759,"Luke Kornet, Keldon Johnson, Stephon Castle, Carter Bryant, Harrison Barnes","Kornet, Johnson, Castle, Bryant, Barnes",1628436-1629640-1642264-1642868-203084,SAS,21.0,1,1.0,1.0,2.0,,137.14285714285714,13.0,13.0,,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,2.0,1.0,2.0,1.0,,,0.25,,1.0,1.0,1.0,8.0,6.0,1.0,,,,,,1.0,0.5372,,,0.5,0.5,3.4,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1630170-1630577-1641705-1642264,1610612759,"Luke Kornet, Devin Vassell, Julian Champagnie, Victor Wembanyama, Stephon Castle","Kornet, Vassell, Champagnie, Wembanyama, Castle",1628436-1630170-1630577-1641705-1642264,SAS,57.0,2,1.0,3.0,5.0,3.0,126.31578947368422,8.666666666666666,6.666666666666667,1.0,2.0,,1.0,3.0,2.0,,,,1.0,3.0,1.0,,4.0,2.0,,,1.0,1.0,2.0,4.0,,,,2.0,,0.5,0.25,1.0,1.0,1.0,15.5,15.5,0.75,,,0.25,1.0,,1.0,0.677825,0.6254,,,,0.19999999999999998,26.2,,1.0,2.0,1.0,,,,,,,,,,2.0,,1.0,,,2.0,,,,,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,0.5,1.0,,,,,0.6666666666666666,0.5,,0.5,0.5,,0.5,,,,,,0.5,1.0,0.5,,,1.0,,,,0.5,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1630170-1630577-1641705-1642844,1610612759,"Luke Kornet, Devin Vassell, Julian Champagnie, Victor Wembanyama, Dylan Harper","Kornet, Vassell, Champagnie, Wembanyama, Harper",1628436-1630170-1630577-1641705-1642844,SAS,59.0,1,-6.0,2.0,3.0,6.0,73.22033898305085,20.0,20.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,19.0,19.0,,,,,,,,0.4789,,,,,14.7,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1630170-1630577-1641705-1642868,1610612759,"Luke Kornet, Devin Vassell, Julian Champagnie, Victor Wembanyama, Carter Bryant","Kornet, Vassell, Champagnie, Wembanyama, Bryant",1628436-1630170-1630577-1641705-1642868,SAS,9.8,1,,2.0,2.0,,293.87755102040813,1.45,1.45,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1630170-1630577-1642264-1642844,1610612759,"Luke Kornet, Devin Vassell, Julian Champagnie, Stephon Castle, Dylan Harper","Kornet, Vassell, Champagnie, Castle, Harper",1628436-1630170-1630577-1642264-1642844,SAS,1465.0,11,11.0,56.0,110.0,62.0,108.12286689419794,14.232142857142858,12.178571428571429,24.0,54.0,15.0,8.0,16.0,3.0,9.0,3.0,,13.0,28.0,16.0,14.0,73.0,4.0,6.0,3.0,13.0,4.0,7.0,25.0,12.0,16.0,6.0,64.0,15.0,0.73,0.36363636363636365,0.4444444444444444,0.3333333333333333,0.5,12.37037037037037,11.75925925925926,0.36363636363636365,0.20454545454545456,0.06818181818181818,0.29545454545454547,0.6,,0.7272727272727273,0.5816170454545454,0.541425,0.5606388888888889,0.14583333333333334,0.1935483870967742,5.7821428571428575,25.29375,0.2777777777777778,16.0,12.0,3.0,2.0,3.0,4.0,3.0,3.0,5.0,1.0,,3.0,19.0,7.0,4.0,1.0,1.0,9.0,4.0,,5.0,13.0,14.0,24.0,21.0,4.0,5.0,2.0,7.0,7.0,14.0,5.0,4.0,1.0,2.0,35.0,2.0,11.0,7.0,18.0,,8.0,7.0,8.0,4.0,1.0,4.0,9.0,2.0,3.0,4.0,13.0,3.0,,,,2.0,6.0,4.0,2.0,6.0,2.0,13.0,2.0,2.0,0.3684210526315789,0.4117647058823529,1.0,0.4375,,0.4375,0.6785714285714286,1.0,0.6666666666666666,0.6704545454545454,0.8,0.4444444444444444,0.75,0.5416666666666666,0.07142857142857142,0.0625,0.8888888888888888,0.5,0.6111111111111112,0.2222222222222222,0.5625,0.4,,0.25,0.5555555555555556,0.25,1.0,0.625,,0.3333333333333333,0.75,0.8,0.3333333333333333,0.4444444444444444,0.5,0.25,0.06818181818181818,1.0,1.0,0.6666666666666666,0.38461538461538464,0.4166666666666667,1.0,1.0,0.2,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.38461538461538464,0.1232876712328767,0.1780821917808219,1.0,2.0,,,2.0,,,1.0,0.1111111111111111,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.5,,,,1.0,,3.0,,,0.0625,,,1.0,0.058823529411764705,,,,,,,,,1.0,0.07692307692307693,0.5,,,,,,1610612759,2026,2025-26,False
1628436-1630170-1630577-1642264-1642868,1610612759,"Luke Kornet, Devin Vassell, Julian Champagnie, Stephon Castle, Carter Bryant","Kornet, Vassell, Champagnie, Castle, Bryant",1628436-1630170-1630577-1642264-1642868,SAS,60.0,1,-3.0,1.0,3.0,3.0,72.0,17.0,17.0,1.0,2.0,,1.0,,,,,,2.0,,2.0,,,,,,2.0,,1.0,1.0,,,,,,,1.0,,0.5,,21.5,19.5,,,,1.0,,,1.0,0.53235,,,,,,27.95,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1630170-1630577-1642264-203084,1610612759,"Luke Kornet, Devin Vassell, Julian Champagnie, Stephon Castle, Harrison Barnes","Kornet, Vassell, Champagnie, Castle, Barnes",1628436-1630170-1630577-1642264-203084,SAS,117.0,2,-1.0,6.0,11.0,7.0,135.3846153846154,10.5,10.5,2.0,5.0,,,1.0,,1.0,,,,4.0,,,6.0,,,,,,,2.0,,,,6.0,,0.75,,,,,10.8,10.8,0.25,0.25,,,,,0.25,0.5214,,,,,9.75,,,1.0,1.0,,,,,2.0,2.0,,,,,3.0,,,,,,,,,,2.0,4.0,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.75,,,0.75,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1630170-1630577-1642844-203084,1610612759,"Luke Kornet, Devin Vassell, Julian Champagnie, Dylan Harper, Harrison Barnes","Kornet, Vassell, Champagnie, Harper, Barnes",1628436-1630170-1630577-1642844-203084,SAS,41.0,1,-2.0,2.0,4.0,2.0,140.4878048780488,6.0,6.0,1.0,2.0,,1.0,2.0,1.0,,,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,14.5,11.0,1.0,,,,1.0,,1.0,0.50805,0.5392,,,,3.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1630170-1641705-1642264-1642844,1610612759,"Luke Kornet, Devin Vassell, Victor Wembanyama, Stephon Castle, Dylan Harper","Kornet, Vassell, Wembanyama, Castle, Harper",1628436-1630170-1641705-1642264-1642844,SAS,7.5,1,,1.0,1.0,,192.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3155,,0.3155,,,20.1,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1630170-1642264-1642844-1642868,1610612759,"Luke Kornet, Devin Vassell, Stephon Castle, Dylan Harper, Carter Bryant","Kornet, Vassell, Castle, Harper, Bryant",1628436-1630170-1642264-1642844-1642868,SAS,185.0,3,-1.0,6.0,14.0,7.0,108.97297297297297,13.333333333333334,12.666666666666666,3.0,8.0,5.0,,,,1.0,,,4.0,2.0,4.0,,6.0,,1.0,3.0,4.0,,,2.0,1.0,,,6.0,5.0,0.5,0.6666666666666666,,,,13.125,13.125,,0.16666666666666666,,0.6666666666666666,,,0.6666666666666666,0.519825,,0.523775,,,14.85,26.275,0.625,,,,,,,,1.0,2.0,,2.0,3.0,,2.0,,,,,,2.0,,6.0,,,6.0,,2.0,,,2.0,2.0,2.0,,,,6.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,1.0,,,,,1.0,1.0,,1.0,1.0,6.0,,,,,1.0,0.5,0.6666666666666666,0.5,,,,0.5,,0.75,,0.75,,,0.5,0.5,1.0,,0.6666666666666666,,,,0.5,,,1.0,,1.0,,,,,,,0.16666666666666666,,,,0.5,0.5,1.0,,,,,0.75,0.6666666666666666,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1630170-1642264-1642844-203084,1610612759,"Luke Kornet, Devin Vassell, Stephon Castle, Dylan Harper, Harrison Barnes","Kornet, Vassell, Castle, Harper, Barnes",1628436-1630170-1642264-1642844-203084,SAS,191.0,2,-6.0,7.0,14.0,12.0,105.54973821989529,9.285714285714286,9.0,3.0,7.0,6.0,,1.0,,1.0,,,2.0,2.0,2.0,2.0,6.0,,2.0,2.0,2.0,,,1.0,3.0,3.0,2.0,6.0,6.0,0.6,0.5,,,,18.0,18.0,0.25,0.25,,0.5,,,0.75,0.5383,,0.5383,0.4,0.6666666666666666,3.25,26.85,0.8571428571428571,,1.0,,1.0,1.0,1.0,,,,,,2.0,2.0,,,,,,2.0,,2.0,6.0,,4.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,6.0,,,,,,,,,1.0,,1.0,0.5,,0.5,,0.6,,,0.5,,1.0,,0.5,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.25,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1630577-1642264-1642844-1642868,1610612759,"Luke Kornet, Julian Champagnie, Stephon Castle, Dylan Harper, Carter Bryant","Kornet, Champagnie, Castle, Harper, Bryant",1628436-1630577-1642264-1642844-1642868,SAS,142.0,2,9.0,4.0,9.0,,91.26760563380282,15.5,14.75,2.0,5.0,,,1.0,,1.0,1.0,,,2.0,1.0,2.0,9.0,,,,,,,4.0,2.0,2.0,1.0,9.0,,1.125,0.3333333333333333,,,,16.0,16.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.5353833333333333,,,0.25,0.3333333333333333,6.05,24.8,,,1.0,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,2.0,2.0,3.0,,,,1.0,1.0,2.0,,1.0,,,5.0,,3.0,1.0,4.0,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,1.0,1.0,,,1.1666666666666667,,,,,,,1.0,1.0,0.75,,0.8,,,,,1.0,,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1630577-1642264-1642844-203084,1610612759,"Luke Kornet, Julian Champagnie, Stephon Castle, Dylan Harper, Harrison Barnes","Kornet, Champagnie, Castle, Harper, Barnes",1628436-1630577-1642264-1642844-203084,SAS,345.0,5,-5.0,13.0,25.0,15.0,104.34782608695652,13.153846153846153,12.923076923076923,6.0,12.0,,2.0,2.0,1.0,4.0,3.0,,2.0,7.0,5.0,,10.0,2.0,,,2.0,2.0,2.0,7.0,1.0,,,8.0,,0.4166666666666667,0.4166666666666667,0.4,0.25,,14.5,13.333333333333334,0.16666666666666666,0.3333333333333333,0.25,0.16666666666666666,0.3333333333333333,,0.5833333333333334,0.5199333333333334,0.49243333333333333,,,,8.542857142857143,23.56,,2.0,2.0,1.0,,,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,2.0,,,,,,4.0,6.0,2.0,1.0,,,2.0,2.0,1.0,,,,6.0,,1.0,4.0,5.0,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,,,1.0,1.0,,,,,,2.0,2.0,,2.0,1.0,,,,,,1.0,0.4,,0.4,0.2857142857142857,0.5,,0.4166666666666667,0.3333333333333333,,0.3333333333333333,,,,1.0,0.5714285714285714,1.0,,0.625,0.5,,,0.3333333333333333,0.6666666666666666,1.0,1.0,0.125,0.5,1.0,1.0,,,,,0.08333333333333333,,,,0.5,0.5,1.0,1.0,,,,,,0.5,0.2,,,1.0,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1642264-1642844-1642868-203084,1610612759,"Luke Kornet, Stephon Castle, Dylan Harper, Carter Bryant, Harrison Barnes","Kornet, Castle, Harper, Bryant, Barnes",1628436-1642264-1642844-1642868-203084,SAS,33.0,1,,2.0,3.0,2.0,130.9090909090909,11.5,11.5,1.0,1.0,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,2.0,,1.0,,,,,10.0,10.0,,1.0,,,,,,0.464,,,,,12.6,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629162-1629640-1630170-1641705-1642264,1610612759,"Jordan McLaughlin, Keldon Johnson, Devin Vassell, Victor Wembanyama, Stephon Castle","McLaughlin, Johnson, Vassell, Wembanyama, Castle",1629162-1629640-1630170-1641705-1642264,SAS,129.0,1,-9.0,5.0,9.0,11.0,100.46511627906978,9.6,9.2,2.0,4.0,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,20.25,20.25,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,0.6666666666666666,0.5045499999999999,0.5923,,,,3.5,27.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,1.0,2.0,,,3.0,4.0,1.0,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629162-1629640-1630322-1642868-203084,1610612759,"Jordan McLaughlin, Keldon Johnson, Lindy Waters III, Carter Bryant, Harrison Barnes","McLaughlin, Johnson, Waters III, Bryant, Barnes",1629162-1629640-1630322-1642868-203084,SAS,62.0,1,,2.0,4.0,2.0,92.9032258064516,16.0,12.0,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,2.0,,,,,2.0,0.5,0.5,,1.0,,15.0,4.0,,0.5,0.5,,,0.5,0.5,0.522275,0.4357,0.522275,,,8.2,23.9,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,2.0,1.0,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,,,1.0,1.0,,1.0,0.5,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612759,2026,2025-26,False
