EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,Arc3PctBlocked,team_id,year,season,team_vs
1627783-1628418-1630169-1631097-204456,1610612754,"Pascal Siakam, Thomas Bryant, Tyrese Haliburton, Bennedict Mathurin, T.J. McConnell","Siakam, Bryant, Haliburton, Mathurin, McConnell",1627783-1628418-1630169-1631097-204456,IND,297.0,4,9.0,5.0,19.0,,5.0,6.0,,92.12121212121212,12.777777777777779,12.333333333333334,5.0,3.0,10.0,2.0,,2.0,,1.0,3.0,6.0,2.0,8.0,5.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,,4.0,3.0,,,3.0,2.0,1.0,8.0,4.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5,0.4,0.6666666666666666,0.75,0.7142857142857143,1.0,18.2,18.2,0.2222222222222222,,,0.1111111111111111,,,,0.5191277777777779,0.3987,0.5,7.466666666666666,0.2,,3.0,3.0,,,1.0,1.0,,,,,,,,3.0,,,,,,3.0,,,,,,,,,,,,,3.0,,2.0,,,,,2.0,,,1.0,,2.0,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,,,,0.6666666666666666,0.3333333333333333,,0.16666666666666666,,0.5,,,,,1.0,1.0,0.5,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,0.3333333333333333,,,,,,,,,,,,0.5,1.0,,,,,0.6666666666666666,,,,,,26.066666666666666,,,,,,1610612754,2025,2024-25,False
1627783-1628418-1630174-1631097-204456,1610612754,"Pascal Siakam, Thomas Bryant, Aaron Nesmith, Bennedict Mathurin, T.J. McConnell","Siakam, Bryant, Nesmith, Mathurin, McConnell",1627783-1628418-1630174-1631097-204456,IND,677.0,4,21.0,5.0,40.0,2.0,8.0,10.0,1.0,85.08124076809453,18.428571428571427,16.238095238095237,11.0,-4.0,19.0,3.0,7.0,8.0,1.0,4.0,8.0,13.0,7.0,23.0,27.0,2.0,2.0,,4.0,6.0,10.0,3.0,3.0,,6.0,3.0,3.0,6.0,3.0,8.0,,21.0,4.0,3.0,,0.375,0.375,0.6153846153846154,1.0,0.5714285714285714,1.0,0.6764705882352942,1.0,0.375,0.46153846153846156,1.0,15.263157894736842,14.157894736842104,0.5714285714285714,0.875,0.875,0.2857142857142857,0.25,0.25,,0.4726964285714286,0.4162,0.17391304347826086,11.13076923076923,0.15789473684210525,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,,,,2.0,,,,,,,1.0,,1.0,,,,,,3.0,,2.0,,3.0,2.0,,1.0,1.0,,5.0,,2.0,,,3.0,,,5.0,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.07142857142857142,,0.07692307692307693,1.0,,,,1.0,,0.6,0.4,,0.3333333333333333,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,0.2857142857142857,,,0.07142857142857142,,,,0.42857142857142855,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.3998,0.17647058823529413,0.07142857142857142,0.08695652173913043,26.3,,2.0,0.6666666666666666,,,1610612754,2025,2024-25,False
1627783-1628418-1630174-1641767-204456,1610612754,"Pascal Siakam, Thomas Bryant, Aaron Nesmith, Ben Sheppard, T.J. McConnell","Siakam, Bryant, Nesmith, Sheppard, McConnell",1627783-1628418-1630174-1641767-204456,IND,61.0,2,2.0,2.0,4.0,1.0,1.0,2.0,1.0,94.42622950819673,9.5,9.5,1.0,-3.0,2.0,1.0,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,21.0,14.0,,,,0.5,,,,0.468,,,14.8,0.5,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,0.5,,0.5247,,,,27.3,,,,,,1610612754,2025,2024-25,False
1627783-1628418-1631097-1641716-204456,1610612754,"Pascal Siakam, Thomas Bryant, Bennedict Mathurin, Jarace Walker, T.J. McConnell","Siakam, Bryant, Mathurin, Walker, McConnell",1627783-1628418-1631097-1641716-204456,IND,899.0,2,32.0,8.0,64.0,,13.0,16.0,,102.51390433815351,12.21875,12.1875,15.0,-4.0,32.0,9.0,2.0,6.0,3.0,4.0,10.0,18.0,4.0,33.0,37.0,1.0,2.0,1.0,6.0,8.0,12.0,4.0,7.0,1.0,17.0,8.0,1.0,3.0,7.0,5.0,2.0,31.0,6.0,9.0,1.0,0.4,0.4,0.5555555555555556,0.5,0.48333333333333334,0.35714285714285715,0.5,0.375,1.0,0.9285714285714286,1.0,15.875,15.6875,0.2,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.75,0.75,0.3333333333333333,0.5289666666666667,0.5151214285714286,0.18181818181818182,8.350000000000001,0.28125,2.0,5.0,8.0,,,,,2.0,5.0,,,,,1.0,7.0,,,1.0,5.0,3.0,12.0,1.0,2.0,,,,2.0,1.0,5.0,9.0,,,,7.0,1.0,1.0,,3.0,1.0,2.0,2.0,1.0,1.0,2.0,,5.0,3.0,,2.0,2.0,,2.0,,2.0,,,,,,2.0,,,,,,1.0,,2.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,0.25,,0.2,0.25,0.5,0.5,0.5,0.4,,0.05555555555555555,0.125,,,,1.0,,0.8333333333333334,0.25,0.1111111111111111,0.17647058823529413,,0.5,,0.16666666666666666,,1.0,0.75,1.0,1.0,,1.0,0.26666666666666666,0.625,0.7142857142857143,0.4,0.5,0.16666666666666666,0.4,0.4,1.0,0.23333333333333334,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,,0.7142857142857143,0.2,0.6666666666666666,0.14285714285714285,0.492,0.03225806451612903,0.05263157894736842,0.06060606060606061,24.708333333333332,,,,,,1610612754,2025,2024-25,False
1627783-1628418-1631097-1641767-204456,1610612754,"Pascal Siakam, Thomas Bryant, Bennedict Mathurin, Ben Sheppard, T.J. McConnell","Siakam, Bryant, Mathurin, Sheppard, McConnell",1627783-1628418-1631097-1641767-204456,IND,407.0,2,15.0,2.0,28.0,,4.0,8.0,,99.06633906633907,12.333333333333334,11.733333333333333,7.0,-9.0,13.0,2.0,2.0,5.0,,,3.0,10.0,1.0,13.0,22.0,,,,6.0,2.0,4.0,1.0,3.0,,8.0,1.0,3.0,4.0,3.0,2.0,,13.0,6.0,2.0,,0.3333333333333333,0.3333333333333333,0.3,,0.46153846153846156,1.5,0.4642857142857143,1.5,1.0,0.6666666666666666,,17.076923076923077,16.153846153846153,0.38461538461538464,0.4,0.4,,,,,0.5065923076923077,0.5889,0.46153846153846156,5.54,0.15384615384615385,2.0,1.0,5.0,,3.0,,,2.0,2.0,,,2.0,2.0,,1.0,,,,,2.0,3.0,,3.0,,,,,2.0,2.0,6.0,,,,1.0,,,,2.0,,2.0,,1.0,,4.0,,3.0,4.0,2.0,1.0,,1.0,3.0,,3.0,,,,,,3.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,,0.23076923076923078,,,,,,,1.0,,0.6,0.5714285714285714,,0.5,0.75,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,0.25,,0.38461538461538464,0.2,0.2,,0.5,0.15384615384615385,1.0,1.0,1.0,0.07692307692307693,,,,1.0,,,,,,,,,,1.0,1.0,,,0.6153846153846154,,0.5259666666666667,0.07142857142857142,0.09090909090909091,,24.5,,,,,,1610612754,2025,2024-25,False
1627783-1628418-1641716-1641767-204456,1610612754,"Pascal Siakam, Thomas Bryant, Jarace Walker, Ben Sheppard, T.J. McConnell","Siakam, Bryant, Walker, Sheppard, McConnell",1627783-1628418-1641716-1641767-204456,IND,256.0,2,8.0,1.0,16.0,,3.0,5.0,,90.0,14.625,13.875,4.0,3.0,8.0,,,1.0,,1.0,1.0,3.0,2.0,10.0,7.0,,,,,2.0,,1.0,3.0,,8.0,2.0,1.0,2.0,2.0,2.0,,7.0,,,,1.0,1.0,0.3333333333333333,,0.5714285714285714,,0.625,,0.6666666666666666,0.75,0.5,17.375,15.5,0.14285714285714285,,,0.14285714285714285,,,,0.5076142857142857,,,10.966666666666667,,1.0,1.0,1.0,,,,,,1.0,,,,,2.0,3.0,1.0,2.0,,,2.0,4.0,,,1.0,2.0,,3.0,,,6.0,,,,3.0,2.0,,,2.0,2.0,,1.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,2.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,0.5,0.5,,0.5,,0.75,0.75,0.5714285714285714,,,,,,,0.5,,1.0,0.5,0.5,0.5,,,1.0,1.0,,,,1.0,1.0,,,0.14285714285714285,1.0,1.0,1.0,,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,0.5,1.0,,,,,,,0.7142857142857143,0.6666666666666666,0.5619,0.125,0.25,0.3,25.725,,,,,,1610612754,2025,2024-25,False
1627783-1629614-1630167-1630169-1630174,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Aaron Nesmith","Siakam, Nembhard, Toppin, Haliburton, Nesmith",1627783-1629614-1630167-1630169-1630174,IND,1463.0,11,51.0,40.0,103.0,1.0,18.0,31.0,1.0,101.38072453861928,14.117647058823529,13.647058823529411,24.0,11.0,52.0,36.0,4.0,11.0,1.0,6.0,19.0,39.0,12.0,65.0,54.0,9.0,23.0,11.0,44.0,16.0,22.0,8.0,12.0,,28.0,7.0,5.0,14.0,9.0,17.0,3.0,51.0,43.0,35.0,2.0,0.42105263157894735,0.5,0.48717948717948717,0.391304347826087,0.49074074074074076,0.4583333333333333,0.5327868852459017,0.5116279069767442,0.7777777777777778,0.7083333333333334,1.0,14.288461538461538,13.307692307692308,0.2037037037037037,0.36363636363636365,0.5714285714285714,0.1111111111111111,0.16666666666666666,0.2,,0.5189703703703704,0.5334541666666667,0.676923076923077,5.856410256410257,0.6923076923076923,10.0,14.0,22.0,3.0,6.0,7.0,14.0,1.0,2.0,,,1.0,2.0,4.0,13.0,1.0,3.0,4.0,11.0,5.0,15.0,4.0,8.0,1.0,3.0,3.0,14.0,5.0,13.0,12.0,3.0,6.0,,13.0,4.0,9.0,1.0,4.0,3.0,1.0,7.0,1.0,6.0,7.0,,10.0,13.0,1.0,3.0,1.0,2.0,5.0,,4.0,,,1.0,,,5.0,,3.0,,1.0,,,,,,1.0,,5.0,1.0,,,1.0,,,1.0,1.0,,,5.0,0.8,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.5,0.5,0.5384615384615384,0.2777777777777778,0.06666666666666667,0.23076923076923078,0.18181818181818182,0.36363636363636365,0.16666666666666666,,1.0,,0.6666666666666666,0.3684210526315789,0.6,0.4482758620689655,0.5714285714285714,0.14285714285714285,0.4,0.5555555555555556,1.0,0.5,0.6,1.0,0.7142857142857143,0.05263157894736842,1.0,0.4074074074074074,0.6363636363636364,0.7777777777777778,0.5,0.25,0.037037037037037035,0.5,0.5,1.0,0.24074074074074073,0.3076923076923077,0.3333333333333333,0.75,0.5454545454545454,0.5,,,,0.2727272727272727,0.3333333333333333,1.0,0.3888888888888889,0.5,0.05555555555555555,0.5,0.3055555555555556,0.36363636363636365,0.6851851851851852,0.3076923076923077,0.5353285714285715,0.08620689655172414,0.11627906976744186,0.2153846153846154,26.21333333333333,,,,,0.07692307692307693,1610612754,2025,2024-25,False
1627783-1629614-1630167-1630169-1631097,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin","Siakam, Nembhard, Toppin, Haliburton, Mathurin",1627783-1629614-1630167-1630169-1631097,IND,163.0,5,7.0,6.0,16.0,,1.0,1.0,,141.34969325153372,12.0,12.0,3.0,-3.0,9.0,6.0,,,,,2.0,4.0,3.0,7.0,10.0,1.0,2.0,3.0,5.0,,4.0,,,,,1.0,2.0,7.0,3.0,4.0,1.0,7.0,5.0,6.0,1.0,,,0.5,0.5,0.3333333333333333,0.25,0.4375,0.4166666666666667,0.5,0.5,1.0,8.777777777777779,8.777777777777779,,,,,,,,0.616475,0.61975,0.7142857142857143,2.2,0.6666666666666666,1.0,2.0,4.0,,,1.0,2.0,,,,,,,,2.0,,,,2.0,,2.0,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,,0.25,0.25,,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.6666666666666666,,,,,,,0.3333333333333333,,,,,,,,,,,,0.5,0.5,,,0.5,,1.0,,,0.14285714285714285,0.2,,45.35,,,,,,1610612754,2025,2024-25,False
1627783-1629614-1630167-1630169-1641767,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Ben Sheppard","Siakam, Nembhard, Toppin, Haliburton, Sheppard",1627783-1629614-1630167-1630169-1641767,IND,585.0,5,22.0,14.0,43.0,,7.0,9.0,,105.84615384615384,14.363636363636363,14.181818181818182,10.0,4.0,21.0,7.0,1.0,2.0,3.0,5.0,8.0,11.0,5.0,30.0,26.0,2.0,2.0,2.0,15.0,8.0,8.0,4.0,6.0,2.0,14.0,3.0,3.0,3.0,3.0,6.0,,30.0,15.0,7.0,,0.5,0.5,0.7272727272727273,1.0,0.7352941176470589,0.9285714285714286,0.75,0.9375,0.42857142857142855,0.5833333333333334,0.5,12.80952380952381,12.19047619047619,0.11764705882352941,0.5,1.0,0.29411764705882354,0.6,0.6,0.6666666666666666,0.5446058823529412,0.5112428571428571,0.5,9.845454545454546,0.3333333333333333,1.0,4.0,4.0,,,,,1.0,3.0,,1.0,1.0,2.0,2.0,3.0,,,2.0,3.0,3.0,6.0,,,,1.0,,,3.0,5.0,6.0,3.0,,,3.0,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,2.0,,3.0,2.0,1.0,2.0,,2.0,1.0,1.0,,,,3.0,,,,,,,,,,,,3.0,1.0,2.0,1.0,,,1.0,3.0,1.0,,,,0.6666666666666666,0.5,,0.6,0.5,,,,0.35294117647058826,,0.09090909090909091,,0.5,,,0.6666666666666666,,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,1.0,1.0,0.5,0.4,,0.3333333333333333,0.23529411764705882,1.0,1.0,0.25,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,,,,,,0.2857142857142857,0.5,0.42857142857142855,0.6666666666666666,0.5882352941176471,0.6666666666666666,0.48825,0.15,0.21428571428571427,,25.400000000000002,1.0,,,,,1610612754,2025,2024-25,False
1627783-1629614-1630167-1630174-1631097,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Aaron Nesmith, Bennedict Mathurin","Siakam, Nembhard, Toppin, Nesmith, Mathurin",1627783-1629614-1630167-1630174-1631097,IND,157.0,2,5.0,4.0,11.0,,,2.0,,100.89171974522293,8.8,8.4,3.0,3.0,6.0,3.0,,,,,,1.0,2.0,8.0,5.0,,,2.0,8.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,6.0,8.0,3.0,1.0,,,,,0.5,1.0,0.5714285714285714,1.0,,,,18.833333333333332,17.666666666666668,,,,,,,,0.5538416666666667,0.52805,1.0,2.6,0.5,2.0,,1.0,,,,,,,,,,,2.0,5.0,,1.0,2.0,3.0,2.0,5.0,,,,1.0,2.0,2.0,2.0,3.0,,6.0,,,5.0,2.0,,,,,,,,1.0,1.0,,,2.0,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.4,,0.6666666666666666,0.4,,,0.5,0.8333333333333334,,,,,,,,,,1.0,0.3333333333333333,0.5,1.0,,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,,,,,,0.8333333333333334,0.4,0.4,,,,,,,1.0,,,,,,,1.0,0.6666666666666666,1.0,0.4,0.58035,,,0.25,25.22,,,,,,1610612754,2025,2024-25,False
1627783-1629614-1630167-1630174-1641767,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Aaron Nesmith, Ben Sheppard","Siakam, Nembhard, Toppin, Nesmith, Sheppard",1627783-1629614-1630167-1630174-1641767,IND,23.0,3,3.0,3.0,4.0,,1.0,1.0,,250.43478260869563,6.666666666666667,4.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,3.0,3.0,,,,,,,,0.32685,0.32685,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,32.0,,,,,,1610612754,2025,2024-25,False
1627783-1629614-1630167-1630174-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Aaron Nesmith, T.J. McConnell","Siakam, Nembhard, Toppin, Nesmith, McConnell",1627783-1629614-1630167-1630174-204456,IND,292.0,5,13.0,4.0,24.0,1.0,6.0,7.0,1.0,118.35616438356165,12.538461538461538,12.538461538461538,5.0,-5.0,11.0,3.0,,2.0,,,1.0,3.0,4.0,6.0,11.0,,1.0,2.0,2.0,2.0,,1.0,1.0,,2.0,2.0,3.0,4.0,3.0,4.0,,6.0,2.0,3.0,,1.0,1.0,0.3333333333333333,,0.14285714285714285,,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,,11.727272727272727,10.363636363636363,0.2857142857142857,,,,,,,0.5575428571428571,0.4864,0.3333333333333333,4.733333333333333,0.2727272727272727,1.0,1.0,1.0,,,,,,,,,,,,4.0,,1.0,,,,4.0,,,,1.0,,,,,,,,,4.0,,,,,,,1.0,,1.0,,,3.0,1.0,,2.0,2.0,,3.0,,2.0,,,1.0,,,3.0,,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,0.5714285714285714,,,,,,,1.0,,1.0,,0.25,0.16666666666666666,,,,0.25,,,1.0,,0.6666666666666666,,,0.14285714285714285,1.0,1.0,1.0,,,,,,0.5714285714285714,,,,,,,,,1.0,,,,,,,,,0.7142857142857143,,0.4935,0.2222222222222222,0.4,,25.45,,,,,,1610612754,2025,2024-25,False
1627783-1629614-1630167-1631097-1641767,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Bennedict Mathurin, Ben Sheppard","Siakam, Nembhard, Toppin, Mathurin, Sheppard",1627783-1629614-1630167-1631097-1641767,IND,73.0,2,3.0,3.0,7.0,1.0,1.0,2.0,1.0,138.08219178082192,17.0,17.0,1.0,-5.0,4.0,4.0,,,,,,,,,5.0,,,,,,,,,,,,,2.0,,,,,,4.0,,,,,,,,,,,,,5.5,5.5,,,,,,,,0.4641,0.4641,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,2.0,,2.0,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,,2.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,0.5,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,49.85,,,,,,1610612754,2025,2024-25,False
1627783-1629614-1630167-1631097-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Bennedict Mathurin, T.J. McConnell","Siakam, Nembhard, Toppin, Mathurin, McConnell",1627783-1629614-1630167-1631097-204456,IND,1341.0,9,51.0,20.0,100.0,,16.0,21.0,,107.38255033557046,13.627450980392156,13.411764705882353,22.0,-12.0,49.0,19.0,1.0,3.0,1.0,9.0,10.0,27.0,7.0,42.0,54.0,1.0,8.0,6.0,11.0,10.0,10.0,5.0,10.0,,25.0,7.0,6.0,13.0,6.0,11.0,4.0,40.0,9.0,18.0,3.0,0.5,0.5555555555555556,0.37037037037037035,0.125,0.4605263157894737,0.20833333333333334,0.4883720930232558,0.3235294117647059,0.7777777777777778,0.7619047619047619,1.0,13.183673469387756,12.816326530612244,0.07894736842105263,0.3333333333333333,0.3333333333333333,0.23684210526315788,0.1111111111111111,0.1111111111111111,,0.5457473684210526,0.497425,0.2619047619047619,7.47037037037037,0.3877551020408163,5.0,8.0,15.0,,1.0,1.0,3.0,1.0,3.0,,,,1.0,4.0,8.0,,1.0,1.0,3.0,5.0,11.0,1.0,2.0,,1.0,,2.0,1.0,4.0,15.0,,2.0,,8.0,4.0,,1.0,5.0,4.0,1.0,4.0,1.0,1.0,4.0,,9.0,5.0,,6.0,6.0,,1.0,3.0,,9.0,,1.0,,2.0,10.0,1.0,2.0,,,2.0,,,1.0,,1.0,,2.0,3.0,1.0,1.0,2.0,,1.0,4.0,2.0,,,2.0,1.0,0.45454545454545453,,0.25,0.45454545454545453,0.5,0.3333333333333333,0.25,0.2894736842105263,0.09090909090909091,,,,,,0.1,,0.75,0.25,0.2,0.23809523809523808,0.14285714285714285,1.0,0.14285714285714285,0.3333333333333333,,0.75,0.7142857142857143,1.0,0.75,,0.5,0.39473684210526316,0.5333333333333333,0.5333333333333333,0.5,1.0,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.5,0.5714285714285714,1.0,0.3333333333333333,,,,,0.3333333333333333,,,0.25,0.3333333333333333,0.08333333333333333,,0.25,0.3333333333333333,0.6842105263157895,0.5,0.5360833333333334,0.05128205128205128,0.07142857142857142,0.047619047619047616,25.91818181818182,,,,,0.125,1610612754,2025,2024-25,False
