EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Transition Take Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,SecondChanceFg2Pct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,OffAtRimReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,SelfOReb,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,SelfORebPct,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3SecondViolations,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,Charge Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
101108-1629640-1630577-1641705-1642264,1610612759,"Chris Paul, Keldon Johnson, Julian Champagnie, Victor Wembanyama, Stephon Castle","Paul, Johnson, Champagnie, Wembanyama, Castle",101108-1629640-1630577-1641705-1642264,SAS,687.0,5,11.0,-2.0,21.0,22.0,4.0,4.0,43.0,3.0,5.0,1.0,1.0,5.0,,,2.0,3.0,4.0,9.0,,1.0,3.0,4.0,10.0,6.0,12.0,,26.0,28.0,,1.0,4.0,1.0,1.0,3.0,,8.0,2.0,18.0,9.0,4.0,1.0,6.0,7.0,4.0,2.0,1.0,,20.0,4.0,3.0,7.0,11.0,1.0,,3.0,2.0,3.0,3.0,5.0,,2.0,2.0,,,,3.0,2.0,1.0,3.0,2.0,22.0,8.0,3.0,0.25,0.3333333333333333,1.0,0.5,,0.5,0.4,1.0,0.5909090909090909,0.6666666666666666,1.0,0.5652173913043478,0.6666666666666666,0.8,0.5454545454545454,1.0,0.75,0.6666666666666666,0.7,0.5,1.0,1.0,,90.13100436681223,0.6666666666666666,14.80952380952381,17.09090909090909,13.761904761904763,15.863636363636363,0.22727272727272727,0.6,0.75,0.3333333333333333,0.22727272727272727,,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.4090909090909091,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,,,0.25,1.0,0.75,0.7727272727272727,0.4444444444444444,0.527625,0.5915,0.5411,,,,0.15384615384615385,0.3076923076923077,4.92,25.433333333333334,0.19047619047619047,9.0,1.0,2.0,6.0,1.0,3.0,,4.0,1.0,,,0.1,0.2,,0.5,0.3333333333333333,1.0,0.2,0.2,2.0,2.0,2.0,2.0,,1.0,1.0,0.16666666666666666,,,,0.6666666666666666,1.0,,,,1.0,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.4,1.0,,,0.25,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629640-1630577-1641705-203084,1610612759,"Chris Paul, Keldon Johnson, Julian Champagnie, Victor Wembanyama, Harrison Barnes","Paul, Johnson, Champagnie, Wembanyama, Barnes",101108-1629640-1630577-1641705-203084,SAS,1418.0,8,24.0,3.0,45.0,48.0,14.0,6.0,93.0,7.0,10.0,2.0,4.0,5.0,2.0,4.0,2.0,7.0,8.0,15.0,1.0,2.0,3.0,11.0,19.0,10.0,22.0,4.0,56.0,53.0,1.0,2.0,7.0,3.0,6.0,4.0,4.0,13.0,10.0,21.0,15.0,8.0,5.0,7.0,12.0,5.0,2.0,3.0,1.0,31.0,11.0,6.0,17.0,25.0,2.0,1.0,6.0,2.0,9.0,5.0,12.0,,9.0,8.0,1.0,2.0,1.0,3.0,,3.0,3.0,2.0,49.0,11.0,12.0,0.45454545454545453,0.5,0.7,0.45454545454545453,0.5,0.45454545454545453,0.5789473684210527,0.5,0.6341463414634146,0.875,0.45,0.6363636363636364,0.875,0.5,0.5365853658536586,0.6666666666666666,0.5454545454545454,0.6875,0.6296296296296297,,0.7142857142857143,0.7692307692307693,0.3333333333333333,94.44287729196051,0.6666666666666666,16.177777777777777,14.375,15.044444444444444,12.9375,0.24390243902439024,0.7,0.7,0.42857142857142855,0.12195121951219512,0.0975609756097561,0.5,0.5,0.5,0.17073170731707318,0.2857142857142857,0.3333333333333333,1.0,0.36585365853658536,0.5333333333333333,0.5333333333333333,0.625,0.5,0.5,1.0,0.4,0.5,0.3,0.7804878048780488,0.5333333333333333,0.5527670731707317,0.5919,0.564265,0.07142857142857142,0.1,0.045454545454545456,0.125,0.23214285714285715,7.010526315789473,25.19545454545454,0.3111111111111111,11.0,2.0,2.0,12.0,,7.0,,8.0,1.0,2.0,3.0,,,,0.5833333333333334,0.4,0.6,0.4,0.4,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.125,,0.5,0.5,0.5,1.0,9.0,,,3.0,,0.3333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,4.0,2.0,,0.5714285714285714,1.0,,1.0,,0.05263157894736842,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.1,,,1.0,1.0,0.045454545454545456,0.14285714285714285,,,,,,,1610612759,2025,2024-25,True
101108-1629640-1630577-1642264-203084,1610612759,"Chris Paul, Keldon Johnson, Julian Champagnie, Stephon Castle, Harrison Barnes","Paul, Johnson, Champagnie, Castle, Barnes",101108-1629640-1630577-1642264-203084,SAS,31.0,2,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,2.0,,,,,2.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,92.9032258064516,,20.0,11.0,,11.0,,,,,,,,,,0.5,,,,0.5,,,,0.5,,,,,0.5,1.0,,0.433125,0.3714,0.433125,,,,,,,25.3,1.0,1.0,,,,,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629640-1631103-1631110-1641705,1610612759,"Chris Paul, Keldon Johnson, Malaki Branham, Jeremy Sochan, Victor Wembanyama","Paul, Johnson, Branham, Sochan, Wembanyama",101108-1629640-1631103-1631110-1641705,SAS,104.0,1,2.0,-1.0,5.0,6.0,5.0,,11.0,,,,,,,,,,1.0,2.0,,,2.0,,,1.0,2.0,4.0,7.0,8.0,,,,,,2.0,4.0,7.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,,,3.0,3.0,1.0,4.0,4.0,,,,,1.0,,1.0,,2.0,4.0,,,,,,,,,7.0,7.0,5.0,,,1.0,0.5,,0.5,,,0.75,,0.75,0.875,,0.875,1.0,,0.5,0.75,0.6666666666666666,0.5,,0.6666666666666666,1.0,152.3076923076923,,8.4,10.333333333333334,8.4,9.666666666666666,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,1.0,1.0,0.5,0.48375,,0.48375,,,,,1.0,,26.6,1.0,6.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629640-1631103-1641705-1642264,1610612759,"Chris Paul, Keldon Johnson, Malaki Branham, Victor Wembanyama, Stephon Castle","Paul, Johnson, Branham, Wembanyama, Castle",101108-1629640-1631103-1641705-1642264,SAS,146.0,1,2.0,3.0,5.0,5.0,,,10.0,2.0,2.0,,,,1.0,2.0,,,,,,,,3.0,4.0,,,1.0,7.0,4.0,,,,,,,,,6.0,,,,3.0,,3.0,,,2.0,1.0,6.0,1.0,,1.0,1.0,2.0,1.0,,,,,1.0,,1.0,2.0,,1.0,,,,,,,7.0,,,1.0,1.0,,,,,0.75,,0.75,,,0.7,,,,,,1.0,1.0,,,1.0,,98.63013698630138,,13.4,15.8,13.4,15.8,0.5,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,0.5,,0.584225,,,0.2,0.2,,,,9.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629640-1631103-1641705-203084,1610612759,"Chris Paul, Keldon Johnson, Malaki Branham, Victor Wembanyama, Harrison Barnes","Paul, Johnson, Branham, Wembanyama, Barnes",101108-1629640-1631103-1641705-203084,SAS,38.0,1,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,1.0,,0.5,1.0,,,,,,,,,,,75.78947368421053,,6.0,32.0,6.0,32.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,0.5988,0.5979,,,,,1.0,,1.4,,,,,1.0,2.0,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629640-1631104-1641705-203084,1610612759,"Chris Paul, Keldon Johnson, Blake Wesley, Victor Wembanyama, Harrison Barnes","Paul, Johnson, Wesley, Wembanyama, Barnes",101108-1629640-1631104-1641705-203084,SAS,221.0,2,4.0,1.0,7.0,7.0,,1.0,14.0,1.0,3.0,,,2.0,,,,,1.0,3.0,,1.0,,2.0,5.0,1.0,3.0,,7.0,6.0,,1.0,,,,,,,,,3.0,1.0,,,,,,,,,2.0,1.0,3.0,5.0,,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,7.0,,,,,,0.3333333333333333,,0.3333333333333333,0.4,,0.4375,,,0.4375,,,0.375,1.0,0.5,1.0,0.75,,,1.0,,91.22171945701358,,17.428571428571427,14.142857142857142,14.857142857142858,14.142857142857142,0.375,0.3333333333333333,0.5,,0.25,,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,,1.0,,,,,,0.75,0.3333333333333333,0.5632875,0.53625,,,,,,,5.42,24.766666666666666,,,1.0,,4.0,1.0,,,2.0,,,,0.2,0.3333333333333333,,,0.4,,0.5,0.5,,,,,,2.0,,0.6666666666666666,,1.0,,,,3.0,,,,,0.5,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629640-1631110-1641705-1642264,1610612759,"Chris Paul, Keldon Johnson, Jeremy Sochan, Victor Wembanyama, Stephon Castle","Paul, Johnson, Sochan, Wembanyama, Castle",101108-1629640-1631110-1641705-1642264,SAS,704.0,4,12.0,15.0,22.0,18.0,12.0,4.0,40.0,5.0,6.0,3.0,3.0,1.0,,3.0,,1.0,6.0,11.0,1.0,1.0,5.0,5.0,10.0,6.0,12.0,4.0,32.0,17.0,1.0,1.0,5.0,3.0,5.0,5.0,1.0,10.0,4.0,15.0,11.0,6.0,2.0,5.0,7.0,5.0,,2.0,,19.0,,6.0,6.0,10.0,1.0,1.0,2.0,1.0,4.0,2.0,5.0,,6.0,5.0,1.0,2.0,,4.0,2.0,2.0,4.0,3.0,27.0,10.0,12.0,0.4,0.4,0.8333333333333334,0.5,1.0,0.5,0.5,0.6,0.6363636363636364,0.8333333333333334,0.45,0.6956521739130435,0.8333333333333334,0.5,0.5454545454545454,0.5,0.6,,0.5,0.6,0.5,,,81.81818181818183,0.75,15.636363636363637,20.0,14.409090909090908,18.88888888888889,0.2727272727272727,0.8333333333333334,1.0,0.4,0.045454545454545456,0.13636363636363635,,,,0.045454545454545456,,,,0.5,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.3333333333333333,1.0,1.0,0.3,1.0,0.5,0.8181818181818182,0.5454545454545454,0.5494090909090908,,0.5215650000000001,0.08695652173913043,0.18181818181818182,,0.15625,0.3125,7.6,25.575,0.5454545454545454,10.0,,2.0,6.0,1.0,3.0,,4.0,,1.0,2.0,0.1,0.16666666666666666,,0.6,0.4,1.0,,,1.0,1.0,1.0,,,1.0,0.5,0.2,,1.0,,0.3333333333333333,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,4.0,0.2,0.2,1.0,,,0.5,1.0,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629640-1631110-1641705-203084,1610612759,"Chris Paul, Keldon Johnson, Jeremy Sochan, Victor Wembanyama, Harrison Barnes","Paul, Johnson, Sochan, Wembanyama, Barnes",101108-1629640-1631110-1641705-203084,SAS,1751.0,7,29.0,-14.0,61.0,60.0,20.0,9.0,121.0,7.0,11.0,1.0,2.0,8.0,1.0,2.0,2.0,6.0,7.0,29.0,2.0,3.0,9.0,11.0,21.0,9.0,35.0,8.0,57.0,71.0,2.0,3.0,12.0,2.0,6.0,13.0,5.0,15.0,8.0,24.0,29.0,7.0,4.0,8.0,12.0,6.0,2.0,3.0,,32.0,10.0,7.0,19.0,29.0,7.0,4.0,3.0,2.0,9.0,7.0,10.0,,7.0,12.0,2.0,5.0,,3.0,2.0,1.0,3.0,2.0,45.0,15.0,20.0,0.36363636363636365,0.4444444444444444,0.8888888888888888,0.2571428571428571,0.6666666666666666,0.2571428571428571,0.5238095238095238,0.3333333333333333,0.4375,0.75,0.2631578947368421,0.4672131147540984,0.75,0.3409090909090909,0.625,0.3333333333333333,0.7777777777777778,0.5555555555555556,0.6296296296296297,0.75,1.0,0.45454545454545453,0.7142857142857143,99.50885208452313,0.6666666666666666,13.836065573770492,15.116666666666667,13.01639344262295,14.116666666666667,0.19642857142857142,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.14285714285714285,0.03571428571428571,0.5,0.5,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.5178571428571429,0.2413793103448276,0.25,0.8571428571428571,0.375,0.6666666666666666,1.0,0.10526315789473684,0.5,0.47368421052631576,0.8214285714285714,0.2413793103448276,0.5430803571428572,0.48651999999999995,0.5000026315789473,0.0847457627118644,0.20833333333333334,,0.21052631578947367,0.2631578947368421,5.976190476190476,25.502857142857142,0.32786885245901637,17.0,3.0,5.0,14.0,2.0,6.0,2.0,10.0,3.0,,6.0,0.09523809523809523,0.18181818181818182,1.0,0.24,0.2857142857142857,0.5,0.375,0.375,1.0,2.0,3.0,4.0,1.0,4.0,0.6,0.4,,0.6666666666666666,0.3333333333333333,0.25,0.5,3.0,,,2.0,,0.5,1.0,2.0,2.0,0.15384615384615385,0.1111111111111111,1.0,2.0,2.0,0.19047619047619047,1.0,,,0.4,0.03125,1.0,,,,,,,,,,,,,3.0,,,1.0,,,,,1.0,4.0,0.21052631578947367,0.25,,1.0,1.0,0.02857142857142857,,0.034482758620689655,,,,,,1610612759,2025,2024-25,True
101108-1629640-1641705-1642264-203084,1610612759,"Chris Paul, Keldon Johnson, Victor Wembanyama, Stephon Castle, Harrison Barnes","Paul, Johnson, Wembanyama, Castle, Barnes",101108-1629640-1641705-1642264-203084,SAS,1078.0,9,18.0,3.0,35.0,39.0,11.0,3.0,74.0,7.0,9.0,2.0,3.0,5.0,3.0,3.0,1.0,3.0,2.0,7.0,,,1.0,13.0,17.0,3.0,10.0,9.0,44.0,41.0,1.0,1.0,7.0,4.0,5.0,1.0,5.0,16.0,14.0,9.0,7.0,2.0,7.0,3.0,10.0,2.0,1.0,5.0,1.0,23.0,10.0,4.0,14.0,17.0,3.0,,2.0,1.0,7.0,4.0,11.0,,7.0,11.0,,4.0,1.0,1.0,,1.0,1.0,1.0,37.0,16.0,11.0,0.5384615384615384,0.5833333333333334,1.0,0.3,1.0,0.3,0.7647058823529411,0.8,0.6481481481481481,1.1666666666666667,0.9166666666666666,0.6875,1.1666666666666667,1.0,0.37037037037037035,0.2857142857142857,0.5714285714285714,0.9090909090909091,0.7777777777777778,0.4,1.0,0.9090909090909091,,98.84972170686457,1.0,13.914285714285715,15.153846153846153,13.542857142857143,14.846153846153847,0.3333333333333333,0.7777777777777778,0.875,0.7142857142857143,0.18518518518518517,0.1111111111111111,1.0,1.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.25925925925925924,0.2857142857142857,0.3333333333333333,1.0,,,,0.5,0.6666666666666666,0.16666666666666666,0.7037037037037037,0.2857142857142857,0.5531333333333334,0.4891,0.5246583333333333,0.15625,0.19047619047619047,0.09090909090909091,0.1590909090909091,0.36363636363636365,6.029411764705882,24.740000000000002,0.3142857142857143,19.0,3.0,2.0,12.0,2.0,3.0,,3.0,3.0,1.0,5.0,0.11764705882352941,0.1111111111111111,,0.42857142857142855,0.2727272727272727,0.5,0.6,0.75,,,2.0,2.0,1.0,,1.0,,,,0.3333333333333333,,,,,1.0,,,,1.0,1.0,4.0,1.0,1.0,1.0,,,0.4,,,2.0,,,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.2,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.1,,0.14285714285714285,,,,,,1610612759,2025,2024-25,True
101108-1629646-1630170-1630577-1631104,1610612759,"Chris Paul, Charles Bassey, Devin Vassell, Julian Champagnie, Blake Wesley","Paul, Bassey, Vassell, Champagnie, Wesley",101108-1629646-1630170-1630577-1631104,SAS,143.0,1,2.0,,6.0,5.0,,,11.0,1.0,1.0,,,2.0,,,,,,,,,,2.0,3.0,,,4.0,8.0,8.0,,,,,,,,,4.0,,,,2.0,,2.0,,,1.0,,4.0,,,,,1.0,,1.0,,2.0,,1.0,,1.0,4.0,,1.0,,,,,,,8.0,,,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,,,0.75,,,,0.5,,,,,,,,110.76923076923077,,11.5,14.8,11.5,14.8,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5711,,,0.25,0.25,,,,5.933333333333334,,,,1.0,,,,,,,1.0,,1.0,,,,,,,0.5,0.5,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629646-1630170-1630577-1631110,1610612759,"Chris Paul, Charles Bassey, Devin Vassell, Julian Champagnie, Jeremy Sochan","Paul, Bassey, Vassell, Champagnie, Sochan",101108-1629646-1630170-1630577-1631110,SAS,162.0,1,3.0,1.0,5.0,4.0,,3.0,9.0,,2.0,,,,1.0,1.0,,,,4.0,,1.0,,1.0,3.0,,4.0,2.0,4.0,3.0,,1.0,2.0,,,,,,2.0,,4.0,,1.0,,1.0,,,,1.0,2.0,1.0,,1.0,4.0,,,,,,1.0,2.0,,2.0,2.0,,1.0,,,,,,,2.0,,,1.0,1.0,,,,,0.3333333333333333,,0.14285714285714285,,,0.25,0.3333333333333333,,0.5714285714285714,,,0.5,0.5,,,1.0,,80.0,,15.6,21.0,11.6,17.75,0.2857142857142857,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.5714285714285714,,,,0.5,,,,,,0.8571428571428571,,0.5401428571428571,0.577175,,0.125,0.25,,0.5,,8.700000000000001,24.675,,,,1.0,,1.0,2.0,,3.0,,,,0.3333333333333333,0.5,,0.5,0.5,,,,,1.0,,,,1.0,,0.5,,,,0.5,,,,,,,0.5,,,,,,,,,0.5,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629646-1630170-1630577-1642264,1610612759,"Chris Paul, Charles Bassey, Devin Vassell, Julian Champagnie, Stephon Castle","Paul, Bassey, Vassell, Champagnie, Castle",101108-1629646-1630170-1630577-1642264,SAS,437.0,3,7.0,,17.0,15.0,7.0,6.0,32.0,3.0,7.0,1.0,2.0,3.0,1.0,2.0,1.0,3.0,,4.0,,,3.0,6.0,12.0,1.0,7.0,2.0,17.0,17.0,1.0,1.0,7.0,2.0,4.0,4.0,,4.0,6.0,3.0,4.0,,3.0,1.0,4.0,,1.0,,1.0,9.0,3.0,3.0,6.0,11.0,2.0,1.0,2.0,2.0,2.0,,,,3.0,2.0,,1.0,,1.0,1.0,,1.0,,10.0,4.0,7.0,0.5,0.75,1.0,0.14285714285714285,1.0,0.14285714285714285,0.5,0.5,0.39473684210526316,0.5833333333333334,0.25,0.425,0.5833333333333334,0.25,0.3684210526315789,1.0,0.75,1.0,0.8571428571428571,0.6666666666666666,1.0,1.0,,105.44622425629291,,13.705882352941176,13.6,12.352941176470589,12.533333333333333,0.3684210526315789,0.42857142857142855,0.42857142857142855,,0.15789473684210525,0.10526315789473684,0.5,0.5,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,,,,,,,0.25,0.5,0.375,0.7368421052631579,,0.5341921052631579,0.5646,0.48778125,0.05,0.07692307692307693,,0.4117647058823529,0.23529411764705882,6.25,25.142857142857142,0.4117647058823529,5.0,2.0,5.0,6.0,,3.0,,5.0,1.0,,,,,,0.6,0.5,0.5,0.6666666666666666,0.6666666666666666,2.0,4.0,2.0,4.0,2.0,2.0,0.4,0.4,,,1.0,0.6666666666666666,0.5,,,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,1.0,0.125,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629646-1630170-1630577-203084,1610612759,"Chris Paul, Charles Bassey, Devin Vassell, Julian Champagnie, Harrison Barnes","Paul, Bassey, Vassell, Champagnie, Barnes",101108-1629646-1630170-1630577-203084,SAS,286.0,1,5.0,1.0,8.0,10.0,2.0,3.0,18.0,3.0,3.0,,,,1.0,1.0,,2.0,1.0,5.0,,1.0,1.0,4.0,4.0,1.0,7.0,1.0,12.0,11.0,,1.0,4.0,1.0,1.0,1.0,,5.0,4.0,3.0,5.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,4.0,5.0,8.0,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,8.0,5.0,2.0,0.5,0.6666666666666666,1.0,0.14285714285714285,,0.14285714285714285,1.0,1.0,0.5,0.6666666666666666,1.25,0.5454545454545454,0.6666666666666666,1.25,0.6363636363636364,,0.8,1.0,0.8333333333333334,1.0,,1.0,,90.62937062937063,,17.0,15.0,14.75,14.6,0.2727272727272727,1.0,1.0,0.6666666666666666,,0.09090909090909091,1.0,1.0,,0.18181818181818182,,,,0.45454545454545453,0.2,0.2,1.0,0.3333333333333333,,,,,0.5,0.9090909090909091,0.2,0.61765,0.3749,0.47065,0.09090909090909091,0.25,,0.3333333333333333,0.4166666666666667,5.3,25.342857142857145,0.25,,,2.0,4.0,,3.0,,3.0,,,,,,,0.5,0.5,0.5,,,1.0,1.0,2.0,2.0,,,1.0,,,0.6666666666666666,,0.3333333333333333,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
